,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient
2018-07-20,20.600000,20.960000,20.420000,20.800000,20.800000,233846,0.000000,1.000000
2018-07-23,20.830000,21.804100,20.420000,21.680000,21.680000,302948,0.000000,1.000000
2018-07-24,21.640000,22.165000,21.060000,21.500000,21.500000,355436,0.000000,1.000000
2018-07-25,21.460000,22.220000,21.460000,22.170000,22.170000,326681,0.000000,1.000000
2018-07-26,22.100000,22.160000,21.690000,21.750000,21.750000,388050,0.000000,1.000000
2018-07-27,21.770000,21.870000,19.950000,20.160000,20.160000,708064,0.000000,1.000000
2018-07-30,20.260000,20.350000,19.240000,19.590000,19.590000,513717,0.000000,1.000000
2018-07-31,19.570000,20.240000,19.290000,20.070000,20.070000,563899,0.000000,1.000000
2018-08-01,20.000000,20.960000,19.980000,20.680000,20.680000,327817,0.000000,1.000000
2018-08-02,20.620000,22.150000,20.060000,21.840000,21.840000,709474,0.000000,1.000000
2018-08-03,21.990000,22.000000,20.650000,20.900000,20.900000,432649,0.000000,1.000000
2018-08-06,20.990000,21.152600,20.720000,21.060000,21.060000,228188,0.000000,1.000000
2018-08-07,21.150000,22.040000,21.150000,22.000000,22.000000,186659,0.000000,1.000000
2018-08-08,22.000000,22.370000,21.620000,21.640000,21.640000,220028,0.000000,1.000000
2018-08-09,21.540000,22.000000,20.890000,21.400000,21.400000,195053,0.000000,1.000000
2018-08-10,21.350000,21.700000,21.060000,21.220000,21.220000,156133,0.000000,1.000000
2018-08-13,21.180000,21.410000,20.540000,20.630000,20.630000,254879,0.000000,1.000000
2018-08-14,20.610000,20.965000,20.490000,20.800000,20.800000,102498,0.000000,1.000000
2018-08-15,20.670000,20.670000,19.430000,19.870000,19.870000,338240,0.000000,1.000000
2018-08-16,19.900000,20.260000,19.350100,19.570000,19.570000,301155,0.000000,1.000000
2018-08-17,19.550000,19.600000,18.830000,19.080000,19.080000,193583,0.000000,1.000000
2018-08-20,19.070000,19.180000,18.740000,19.160000,19.160000,182141,0.000000,1.000000
2018-08-21,19.280000,19.890000,19.000400,19.670000,19.670000,190688,0.000000,1.000000
2018-08-22,19.580000,20.180000,19.260000,19.970000,19.970000,191969,0.000000,1.000000
2018-08-23,20.150000,21.466800,20.071000,21.380000,21.380000,350766,0.000000,1.000000
2018-08-24,21.390000,21.632500,20.960000,21.300000,21.300000,244177,0.000000,1.000000
2018-08-27,21.370000,21.820000,21.250000,21.430000,21.430000,122281,0.000000,1.000000
2018-08-28,21.420000,21.565000,20.910000,21.210000,21.210000,213998,0.000000,1.000000
2018-08-29,21.290000,21.610000,21.020000,21.580000,21.580000,124652,0.000000,1.000000
2018-08-30,21.590000,22.300000,21.590000,21.880000,21.880000,158104,0.000000,1.000000
2018-08-31,21.780000,22.000000,21.460000,21.940000,21.940000,112232,0.000000,1.000000
2018-09-04,21.830000,22.250000,21.357400,21.730000,21.730000,206846,0.000000,1.000000
2018-09-05,21.660000,21.750000,21.400000,21.570000,21.570000,190442,0.000000,1.000000
2018-09-06,21.580000,21.780000,20.960000,20.980000,20.980000,183868,0.000000,1.000000
2018-09-07,20.890000,21.350000,20.660000,20.890000,20.890000,224781,0.000000,1.000000
2018-09-10,21.180000,21.770000,21.130000,21.540000,21.540000,214646,0.000000,1.000000
2018-09-11,21.540000,21.690000,21.388200,21.650000,21.650000,228605,0.000000,1.000000
2018-09-12,21.590000,21.780000,21.260000,21.380000,21.380000,213196,0.000000,1.000000
2018-09-13,21.500000,21.830000,21.230000,21.720000,21.720000,182905,0.000000,1.000000
2018-09-14,21.730000,22.490000,21.730000,22.180000,22.180000,189532,0.000000,1.000000
2018-09-17,22.120000,22.120000,19.960000,20.500000,20.500000,616200,0.000000,1.000000
2018-09-18,20.510000,21.160000,20.400000,21.060000,21.060000,368593,0.000000,1.000000
2018-09-19,21.260000,21.767000,20.890000,21.210000,21.210000,221788,0.000000,1.000000
2018-09-20,21.270000,21.950000,21.080000,21.840000,21.840000,233267,0.000000,1.000000
2018-09-21,21.870000,22.180000,20.730000,21.080000,21.080000,589687,0.000000,1.000000
2018-09-24,21.070000,21.560000,20.620000,21.540000,21.540000,204345,0.000000,1.000000
2018-09-25,21.590000,23.500000,21.215000,22.900000,22.900000,565446,0.000000,1.000000
2018-09-26,22.960000,23.620000,22.390000,22.750000,22.750000,239391,0.000000,1.000000
2018-09-27,22.760000,23.000000,22.390000,22.540000,22.540000,241346,0.000000,1.000000
2018-09-28,22.450000,23.120000,21.650000,21.700000,21.700000,512092,0.000000,1.000000
2018-10-01,22.050000,22.220000,20.780000,20.960000,20.960000,383081,0.000000,1.000000
2018-10-02,20.970000,21.030000,19.800000,20.070000,20.070000,220440,0.000000,1.000000
2018-10-03,20.170000,21.590000,19.750000,20.750000,20.750000,560807,0.000000,1.000000
2018-10-04,20.660000,20.945000,19.850000,20.110000,20.110000,355971,0.000000,1.000000
2018-10-05,20.620000,20.700000,19.140000,19.410000,19.410000,335617,0.000000,1.000000
2018-10-08,19.140000,19.520000,18.390000,18.420000,18.420000,342327,0.000000,1.000000
2018-10-09,18.420000,18.930800,17.740000,18.840000,18.840000,376406,0.000000,1.000000
2018-10-10,18.830000,18.940000,18.070000,18.600000,18.600000,443756,0.000000,1.000000
2018-10-11,18.440000,19.240000,17.660000,18.040000,18.040000,373754,0.000000,1.000000
2018-10-12,18.470000,18.470000,17.500000,18.100000,18.100000,232941,0.000000,1.000000
2018-10-15,18.080000,18.680000,17.500000,18.590000,18.590000,325373,0.000000,1.000000
2018-10-16,18.730000,19.900000,18.530000,19.610000,19.610000,229251,0.000000,1.000000
2018-10-17,19.600000,19.600000,18.380000,19.370000,19.370000,188110,0.000000,1.000000
2018-10-18,19.230000,19.375000,18.500000,18.730000,18.730000,256178,0.000000,1.000000
2018-10-19,18.670000,18.950000,18.070000,18.210000,18.210000,192528,0.000000,1.000000
2018-10-22,18.300000,18.380000,16.770000,17.210000,17.210000,522999,0.000000,1.000000
2018-10-23,16.890000,17.530000,16.530000,17.260000,17.260000,556366,0.000000,1.000000
2018-10-24,17.270000,17.535000,15.940000,15.950000,15.950000,637548,0.000000,1.000000
2018-10-25,16.000000,17.250000,15.650000,17.060000,17.060000,312714,0.000000,1.000000
2018-10-26,16.720000,17.405000,16.460000,17.040000,17.040000,174218,0.000000,1.000000
2018-10-29,17.320000,17.470000,16.073900,16.360000,16.360000,210260,0.000000,1.000000
2018-10-30,16.340000,17.040000,15.980000,16.520000,16.520000,253752,0.000000,1.000000
2018-10-31,16.820000,17.060000,16.010000,16.980000,16.980000,333837,0.000000,1.000000
2018-11-01,17.130000,18.690000,16.980000,18.620000,18.620000,233682,0.000000,1.000000
2018-11-02,18.670000,18.920000,17.930000,18.510000,18.510000,242030,0.000000,1.000000
2018-11-05,18.570000,18.770000,18.010000,18.400000,18.400000,158208,0.000000,1.000000
2018-11-06,18.410000,19.050000,17.910000,18.550000,18.550000,291464,0.000000,1.000000
2018-11-07,18.320000,19.950000,16.570000,19.450000,19.450000,412357,0.000000,1.000000
2018-11-08,19.300000,20.080000,18.720000,19.780000,19.780000,243841,0.000000,1.000000
2018-11-09,19.660000,19.700000,18.000000,18.090000,18.090000,318317,0.000000,1.000000
2018-11-12,18.100000,18.320000,17.510000,17.850000,17.850000,331334,0.000000,1.000000
2018-11-13,17.890000,18.250000,17.100000,17.310000,17.310000,269144,0.000000,1.000000
2018-11-14,17.510000,17.510000,15.200000,15.860000,15.860000,710381,0.000000,1.000000
2018-11-15,15.770000,16.170000,15.430000,15.790000,15.790000,325625,0.000000,1.000000
2018-11-16,15.650000,16.020000,15.329700,15.860000,15.860000,389423,0.000000,1.000000
2018-11-19,15.850000,15.982300,14.690000,15.260000,15.260000,435355,0.000000,1.000000
2018-11-20,14.970000,15.640000,14.900000,15.330000,15.330000,301880,0.000000,1.000000
2018-11-21,15.500000,15.860000,15.080000,15.780000,15.780000,364047,0.000000,1.000000
2018-11-23,15.480000,15.975000,15.425000,15.640000,15.640000,140183,0.000000,1.000000
2018-11-26,15.650000,15.950000,15.050000,15.620000,15.620000,250394,0.000000,1.000000
2018-11-27,15.500000,15.500000,14.260000,14.430000,14.430000,441385,0.000000,1.000000
2018-11-28,14.510000,15.510000,14.440000,15.470000,15.470000,293977,0.000000,1.000000
2018-11-29,15.540000,15.540000,14.270000,14.400000,14.400000,519356,0.000000,1.000000
2018-11-30,14.410000,14.880000,14.060000,14.450000,14.450000,489127,0.000000,1.000000
2018-12-03,14.650000,14.810000,13.820000,14.390000,14.390000,643708,0.000000,1.000000
2018-12-04,14.390000,14.790000,13.780000,13.820000,13.820000,389938,0.000000,1.000000
2018-12-06,13.560000,14.230000,13.290000,13.530000,13.530000,490385,0.000000,1.000000
2018-12-07,13.540000,15.300000,13.540000,15.090000,15.090000,711174,0.000000,1.000000
2018-12-10,14.990000,15.680000,14.420000,15.340000,15.340000,417597,0.000000,1.000000
2018-12-11,15.610000,16.760000,15.030000,15.480000,15.480000,954425,0.000000,1.000000
2018-12-12,15.790000,16.020000,15.040000,15.320000,15.320000,578748,0.000000,1.000000
2018-12-13,15.320000,15.460000,14.260000,14.310000,14.310000,310237,0.000000,1.000000
2018-12-14,14.210000,14.510000,13.507500,13.550000,13.550000,395105,0.000000,1.000000
2018-12-17,13.450000,13.880000,12.620000,12.870000,12.870000,599989,0.000000,1.000000
2018-12-18,12.200000,12.810000,11.570000,12.390000,12.390000,979893,0.000000,1.000000
2018-12-19,12.450000,13.160000,11.600000,11.690000,11.690000,536221,0.000000,1.000000
2018-12-20,11.750000,11.920000,10.960000,11.200000,11.200000,504878,0.000000,1.000000
2018-12-21,11.270000,11.880000,10.230000,10.450000,10.450000,708374,0.000000,1.000000
2018-12-24,10.320000,10.600000,10.210000,10.360000,10.360000,273243,0.000000,1.000000
2018-12-26,10.470000,11.120000,10.420000,11.070000,11.070000,353699,0.000000,1.000000
2018-12-27,10.880000,11.235000,10.420000,10.890000,10.890000,338406,0.000000,1.000000
2018-12-28,11.000000,11.530000,10.710000,11.270000,11.270000,411637,0.000000,1.000000
2018-12-31,11.130000,11.570000,11.105000,11.390000,11.390000,347408,0.000000,1.000000
2019-01-02,11.120000,11.620000,10.340000,11.520000,11.520000,355019,0.000000,1.000000
2019-01-03,11.520000,11.630000,11.100000,11.520000,11.520000,368184,0.000000,1.000000
2019-01-04,11.650000,11.900000,10.750000,11.880000,11.880000,562977,0.000000,1.000000
2019-01-07,12.140000,12.740000,11.950000,12.520000,12.520000,309948,0.000000,1.000000
2019-01-08,12.670000,12.900000,12.355000,12.730000,12.730000,191578,0.000000,1.000000
2019-01-09,12.720000,13.420000,12.540000,13.120000,13.120000,391636,0.000000,1.000000
2019-01-10,13.060000,13.270000,12.760000,13.140000,13.140000,247630,0.000000,1.000000
2019-01-11,13.090000,13.460000,12.925000,13.270000,13.270000,231001,0.000000,1.000000
2019-01-14,13.100000,13.210000,12.610000,12.750000,12.750000,250997,0.000000,1.000000
2019-01-15,12.780000,13.490000,12.650000,13.250000,13.250000,235173,0.000000,1.000000
2019-01-16,13.270000,13.590000,13.050000,13.080000,13.080000,243827,0.000000,1.000000
2019-01-17,13.030000,13.230000,12.580000,12.610000,12.610000,326326,0.000000,1.000000
2019-01-18,12.650000,12.720000,12.230000,12.550000,12.550000,548159,0.000000,1.000000
2019-01-22,12.460000,12.620000,11.910000,12.000000,12.000000,379689,0.000000,1.000000
2019-01-23,12.020000,12.270000,11.710000,11.750000,11.750000,232190,0.000000,1.000000
2019-01-24,11.700000,12.110000,11.440000,12.090000,12.090000,374223,0.000000,1.000000
2019-01-25,12.130000,12.510000,11.780000,12.410000,12.410000,415386,0.000000,1.000000
2019-01-28,12.220000,12.550000,11.790000,11.840000,11.840000,484639,0.000000,1.000000
2019-01-29,11.860000,11.860000,10.750000,10.900000,10.900000,612190,0.000000,1.000000
2019-01-30,10.930000,11.800000,10.640000,11.680000,11.680000,391317,0.000000,1.000000
2019-01-31,11.670000,12.258500,11.670000,12.040000,12.040000,270788,0.000000,1.000000
2019-02-01,12.040000,12.220000,11.920000,12.140000,12.140000,158535,0.000000,1.000000
2019-02-04,12.050000,12.690000,11.750000,12.600000,12.600000,334286,0.000000,1.000000
2019-02-05,12.680000,13.580000,12.680000,13.360000,13.360000,531895,0.000000,1.000000
2019-02-06,13.370000,13.370000,12.880000,13.070000,13.070000,215421,0.000000,1.000000
2019-02-07,12.960000,13.260000,12.813600,13.130000,13.130000,167065,0.000000,1.000000
2019-02-08,13.050000,13.530000,13.050000,13.480000,13.480000,280456,0.000000,1.000000
2019-02-11,13.600000,13.603600,12.690000,13.120000,13.120000,358491,0.000000,1.000000
2019-02-12,13.200000,13.675000,13.120000,13.550000,13.550000,228793,0.000000,1.000000
2019-02-13,13.560000,13.970000,13.510000,13.580000,13.580000,305257,0.000000,1.000000
2019-02-14,13.400000,13.710000,13.170000,13.620000,13.620000,239214,0.000000,1.000000
2019-02-15,13.740000,13.980000,13.570000,13.970000,13.970000,243874,0.000000,1.000000
2019-02-19,13.960000,14.160000,13.270000,13.530000,13.530000,310464,0.000000,1.000000
2019-02-20,13.560000,14.000000,13.350000,13.400000,13.400000,564246,0.000000,1.000000
2019-02-21,13.400000,13.400000,12.830000,13.020000,13.020000,226721,0.000000,1.000000
2019-02-22,13.070000,13.540000,13.000000,13.480000,13.480000,169444,0.000000,1.000000
2019-02-25,13.630000,13.880000,13.120000,13.130000,13.130000,406491,0.000000,1.000000
2019-02-26,13.110000,13.390000,12.950000,13.210000,13.210000,409741,0.000000,1.000000
2019-02-27,13.750000,15.000000,13.510000,14.090000,14.090000,525202,0.000000,1.000000
2019-02-28,14.080000,14.164800,13.470000,13.620000,13.620000,430567,0.000000,1.000000
2019-03-01,13.740000,13.980000,13.480000,13.850000,13.850000,339511,0.000000,1.000000
2019-03-04,13.920000,13.940000,13.290000,13.550000,13.550000,358071,0.000000,1.000000
2019-03-05,13.540000,13.850000,13.410000,13.480000,13.480000,258834,0.000000,1.000000
2019-03-06,13.510000,13.559800,12.550000,12.570000,12.570000,409405,0.000000,1.000000
2019-03-07,12.520000,12.750000,12.300000,12.680000,12.680000,159781,0.000000,1.000000
2019-03-08,12.520000,12.680000,12.030000,12.420000,12.420000,336964,0.000000,1.000000
2019-03-11,12.450000,12.730000,12.080000,12.690000,12.690000,279334,0.000000,1.000000
2019-03-12,12.730000,13.210000,12.460000,13.100000,13.100000,246792,0.000000,1.000000
2019-03-13,13.210000,13.360000,12.860000,13.270000,13.270000,250278,0.000000,1.000000
2019-03-14,13.270000,13.500000,13.150000,13.350000,13.350000,317847,0.000000,1.000000
2019-03-15,13.380000,13.640000,13.300000,13.420000,13.420000,498865,0.000000,1.000000
2019-03-18,13.400000,13.690000,12.740000,12.820000,12.820000,397960,0.000000,1.000000
2019-03-19,12.870000,13.000000,12.560000,12.690000,12.690000,253768,0.000000,1.000000
2019-03-20,12.700000,12.840000,12.450000,12.600000,12.600000,304497,0.000000,1.000000
2019-03-21,12.480000,13.070000,12.420000,13.000000,13.000000,475417,0.000000,1.000000
2019-03-22,12.950000,12.990000,12.030000,12.040000,12.040000,291876,0.000000,1.000000
2019-03-25,11.980000,12.180000,11.720000,11.850000,11.850000,183667,0.000000,1.000000
2019-03-26,11.980000,12.320000,11.880000,11.940000,11.940000,232490,0.000000,1.000000
2019-03-27,11.900000,12.110000,11.330000,11.900000,11.900000,416444,0.000000,1.000000
2019-03-28,11.900000,12.780000,11.850000,12.300000,12.300000,349323,0.000000,1.000000
2019-03-29,12.300000,12.479900,12.000000,12.180000,12.180000,293255,0.000000,1.000000
2019-04-01,12.320000,12.320000,11.660000,11.890000,11.890000,316287,0.000000,1.000000
2019-04-02,11.890000,12.940000,11.890000,12.830000,12.830000,315658,0.000000,1.000000
2019-04-03,12.990000,13.280000,12.250000,12.460000,12.460000,547405,0.000000,1.000000
2019-04-04,12.460000,13.380000,12.460000,13.250000,13.250000,361729,0.000000,1.000000
2019-04-05,13.260000,13.960000,13.260000,13.370000,13.370000,263373,0.000000,1.000000
2019-04-08,13.310000,13.530000,12.930000,13.260000,13.260000,189641,0.000000,1.000000
2019-04-09,13.200000,13.420000,12.770000,12.870000,12.870000,305625,0.000000,1.000000
2019-04-10,12.850000,13.050000,12.750000,12.870000,12.870000,190864,0.000000,1.000000
2019-04-11,12.850000,12.970000,12.650000,12.920000,12.920000,142048,0.000000,1.000000
2019-04-12,12.980000,13.210000,12.520000,12.610000,12.610000,180349,0.000000,1.000000
2019-04-15,12.600000,12.685000,12.370000,12.640000,12.640000,136451,0.000000,1.000000
2019-04-16,12.730000,12.820000,12.480000,12.670000,12.670000,137547,0.000000,1.000000
2019-04-17,12.690000,12.870000,11.900000,12.170000,12.170000,450949,0.000000,1.000000
2019-04-18,12.200000,12.630000,11.670000,12.260000,12.260000,486512,0.000000,1.000000
2019-04-22,12.220000,12.720000,12.130000,12.680000,12.680000,471727,0.000000,1.000000
2019-04-23,12.640000,12.940000,12.350000,12.930000,12.930000,226775,0.000000,1.000000
2019-04-24,12.930000,13.290000,12.700000,13.080000,13.080000,313641,0.000000,1.000000
2019-04-25,13.060000,13.540000,12.960000,13.470000,13.470000,230802,0.000000,1.000000
2019-04-26,13.460000,13.900000,13.315000,13.650000,13.650000,248009,0.000000,1.000000
2019-04-29,13.700000,14.020000,13.410000,13.590000,13.590000,285671,0.000000,1.000000
2019-04-30,13.640000,13.740000,12.820000,13.170000,13.170000,316320,0.000000,1.000000
2019-05-01,13.220000,13.830000,12.930000,13.360000,13.360000,277701,0.000000,1.000000
2019-05-02,13.500000,13.940000,13.470000,13.510000,13.510000,193404,0.000000,1.000000
2019-05-03,13.520000,14.380000,13.500000,14.290000,14.290000,333709,0.000000,1.000000
2019-05-06,14.090000,14.350000,13.910000,14.170000,14.170000,283133,0.000000,1.000000
2019-05-07,14.040000,14.120000,13.350000,13.600000,13.600000,270240,0.000000,1.000000
2019-05-08,13.940000,14.200000,12.630000,13.540000,13.540000,525875,0.000000,1.000000
2019-05-09,13.510000,13.650000,12.600000,13.160000,13.160000,402123,0.000000,1.000000
2019-05-10,13.040000,13.190000,12.490000,12.810000,12.810000,307883,0.000000,1.000000
2019-05-13,12.490000,12.620000,11.535000,11.720000,11.720000,515091,0.000000,1.000000
2019-05-14,11.770000,12.770000,11.670000,12.530000,12.530000,465500,0.000000,1.000000
2019-05-15,12.410000,12.580000,12.080000,12.360000,12.360000,401355,0.000000,1.000000
2019-05-16,12.800000,13.450000,12.230000,12.440000,12.440000,337099,0.000000,1.000000
2019-05-17,12.240000,12.850000,12.190000,12.510000,12.510000,490343,0.000000,1.000000
2019-05-20,12.400000,12.430000,12.010000,12.290000,12.290000,272959,0.000000,1.000000
2019-05-21,12.320000,13.000000,12.320000,12.750000,12.750000,305222,0.000000,1.000000
2019-05-22,12.720000,13.210000,12.720000,13.080000,13.080000,189291,0.000000,1.000000
2019-05-23,13.060000,13.850000,12.920000,13.290000,13.290000,407499,0.000000,1.000000
2019-05-24,13.360000,13.610000,13.360000,13.470000,13.470000,223229,0.000000,1.000000
2019-05-28,13.500000,13.578800,12.790000,13.020000,13.020000,446598,0.000000,1.000000
2019-05-29,12.860000,13.070000,12.610000,12.870000,12.870000,251514,0.000000,1.000000
2019-05-30,12.880000,13.055000,12.555000,12.610000,12.610000,215320,0.000000,1.000000
2019-05-31,12.410000,13.030000,12.310000,12.990000,12.990000,344215,0.000000,1.000000
2019-06-03,13.040000,13.200000,12.500000,12.580000,12.580000,319016,0.000000,1.000000
2019-06-04,12.770000,12.850000,12.389600,12.500000,12.500000,360361,0.000000,1.000000
2019-06-05,12.500000,12.510000,12.125000,12.150000,12.150000,313008,0.000000,1.000000
2019-06-06,12.170000,12.170000,11.210000,11.280000,11.280000,506184,0.000000,1.000000
2019-06-07,11.370000,11.550000,11.120000,11.340000,11.340000,330960,0.000000,1.000000
2019-06-10,11.350000,11.620000,10.900000,11.000000,11.000000,379866,0.000000,1.000000
2019-06-11,11.140000,11.269900,10.340000,10.650000,10.650000,489930,0.000000,1.000000
2019-06-12,10.650000,12.030000,10.640000,11.820000,11.820000,636923,0.000000,1.000000
2019-06-13,12.130000,12.880000,11.843100,12.840000,12.840000,1015819,0.000000,1.000000
2019-06-14,12.740000,13.539600,12.500000,12.510000,12.510000,431823,0.000000,1.000000
2019-06-17,12.730000,14.350000,12.610000,14.150000,14.150000,1047058,0.000000,1.000000
2019-06-18,14.150000,14.410000,13.740000,13.910000,13.910000,611493,0.000000,1.000000
2019-06-19,13.910000,14.290000,13.700000,14.090000,14.090000,614560,0.000000,1.000000
2019-06-20,14.310000,14.340000,12.450000,12.900000,12.900000,1105909,0.000000,1.000000
2019-06-21,13.060000,13.550000,12.540000,13.280000,13.280000,984950,0.000000,1.000000
2019-06-24,13.200000,13.320000,12.310000,12.630000,12.630000,842476,0.000000,1.000000
2019-06-25,12.770000,13.510000,12.750000,13.050000,13.050000,698502,0.000000,1.000000
2019-06-26,13.050000,13.290000,12.610000,12.620000,12.620000,259524,0.000000,1.000000
2019-06-27,12.680000,13.050000,12.640000,12.710000,12.710000,257655,0.000000,1.000000
2019-06-28,12.770000,13.030900,12.770000,12.980000,12.980000,471426,0.000000,1.000000
2019-07-01,13.230000,14.150000,13.060000,14.030000,14.030000,1100022,0.000000,1.000000
2019-07-02,14.600000,14.730000,13.720000,13.930000,13.930000,914432,0.000000,1.000000
2019-07-03,14.050000,14.160000,13.390000,13.610000,13.610000,546956,0.000000,1.000000
2019-07-05,13.680000,13.700000,13.200000,13.460000,13.460000,920742,0.000000,1.000000
2019-07-08,10.980000,11.700000,10.090000,11.700000,11.700000,11811540,0.000000,1.000000
2019-07-09,11.600000,11.930000,11.110000,11.380000,11.380000,1816592,0.000000,1.000000
2019-07-10,11.450000,11.520000,10.610000,11.100000,11.100000,1257978,0.000000,1.000000
2019-07-11,11.070000,11.110000,10.405000,10.660000,10.660000,1152390,0.000000,1.000000
2019-07-12,10.700000,11.380000,10.644700,11.190000,11.190000,1198295,0.000000,1.000000
2019-07-15,11.190000,11.600000,11.140000,11.420000,11.420000,990982,0.000000,1.000000
2019-07-16,11.420000,11.873700,11.310000,11.610000,11.610000,1481872,0.000000,1.000000
2019-07-17,11.620000,11.970000,11.460000,11.660000,11.660000,836142,0.000000,1.000000
2019-07-18,11.660000,12.030000,11.480000,11.780000,11.780000,680653,0.000000,1.000000
2019-07-19,11.770000,12.480000,11.740000,11.820000,11.820000,962093,0.000000,1.000000
2019-07-22,11.920000,12.020000,11.310000,11.980000,11.980000,872202,0.000000,1.000000
2019-07-23,11.900000,11.990000,7.910000,8.190000,8.190000,10018033,0.000000,1.000000
2019-07-24,9.070000,9.120000,7.410000,8.170000,8.170000,5910834,0.000000,1.000000
2019-07-25,8.010000,8.260000,7.850000,7.940000,7.940000,1376176,0.000000,1.000000
2019-07-26,7.960000,8.457600,7.700000,8.370000,8.370000,988555,0.000000,1.000000
2019-07-29,8.360000,8.400000,7.810000,8.120000,8.120000,920585,0.000000,1.000000
2019-07-30,8.050000,8.580000,7.950000,8.520000,8.520000,754743,0.000000,1.000000
2019-07-31,8.530000,8.800000,8.270000,8.350000,8.350000,921757,0.000000,1.000000
2019-08-01,8.390000,8.586900,8.110000,8.270000,8.270000,627144,0.000000,1.000000
2019-08-02,8.270000,8.440000,8.000000,8.160000,8.160000,531346,0.000000,1.000000
2019-08-05,8.200000,8.950000,7.820000,8.850000,8.850000,1338950,0.000000,1.000000
2019-08-06,8.940000,9.070000,8.220000,8.640000,8.640000,1116685,0.000000,1.000000
2019-08-07,8.540000,9.210000,8.442000,9.030000,9.030000,927932,0.000000,1.000000
2019-08-08,9.070000,9.790000,8.870000,9.360000,9.360000,892375,0.000000,1.000000
2019-08-09,9.330000,9.340000,8.860000,9.230000,9.230000,766522,0.000000,1.000000
2019-08-12,9.360000,9.505000,9.050000,9.160000,9.160000,666815,0.000000,1.000000
2019-08-13,9.120000,9.500000,9.120000,9.250000,9.250000,483088,0.000000,1.000000
2019-08-14,9.090000,9.260000,8.900000,8.990000,8.990000,715441,0.000000,1.000000
2019-08-15,9.030000,9.270000,8.830000,9.030000,9.030000,502411,0.000000,1.000000
2019-08-16,9.080000,9.410000,9.000000,9.100000,9.100000,580768,0.000000,1.000000
2019-08-19,9.250000,9.300000,8.870000,9.080000,9.080000,802569,0.000000,1.000000
2019-08-20,9.090000,9.195000,8.720000,8.960000,8.960000,459955,0.000000,1.000000
2019-08-21,9.030000,9.136500,8.890000,8.900000,8.900000,351897,0.000000,1.000000
2019-08-22,8.950000,8.990000,8.660000,8.670000,8.670000,293702,0.000000,1.000000
2019-08-23,8.640000,8.760000,8.470000,8.490000,8.490000,590011,0.000000,1.000000
2019-08-26,8.600000,8.765000,8.395000,8.730000,8.730000,340781,0.000000,1.000000
2019-08-27,8.790000,8.800000,8.340000,8.350000,8.350000,387830,0.000000,1.000000
2019-08-28,8.300000,8.760000,8.250000,8.550000,8.550000,553196,0.000000,1.000000
2019-08-29,8.630000,8.790000,8.465000,8.590000,8.590000,324928,0.000000,1.000000
2019-08-30,8.600000,8.680000,8.233000,8.560000,8.560000,797196,0.000000,1.000000
2019-09-03,8.480000,8.630000,8.390000,8.480000,8.480000,502595,0.000000,1.000000
2019-09-04,8.580000,9.220000,8.500000,9.210000,9.210000,796626,0.000000,1.000000
2019-09-05,9.440000,9.970000,9.260000,9.540000,9.540000,995288,0.000000,1.000000
2019-09-06,9.540000,9.699900,9.450000,9.600000,9.600000,445393,0.000000,1.000000
2019-09-09,9.670000,10.395000,9.510000,10.330000,10.330000,815041,0.000000,1.000000
2019-09-10,9.070000,11.000000,8.440000,10.400000,10.400000,3711107,0.000000,1.000000
2019-09-11,10.290000,10.480000,9.940000,10.190000,10.190000,874027,0.000000,1.000000
2019-09-12,10.480000,10.930000,10.260000,10.460000,10.460000,1557026,0.000000,1.000000
2019-09-13,10.170000,10.240000,9.560000,9.940000,9.940000,1102815,0.000000,1.000000
2019-09-16,9.760000,10.450000,9.660000,9.780000,9.780000,937503,0.000000,1.000000
2019-09-17,9.760000,9.820000,9.120000,9.150000,9.150000,1163107,0.000000,1.000000
2019-09-18,9.140000,9.230000,8.750000,9.140000,9.140000,1169628,0.000000,1.000000
2019-09-19,9.130000,9.130000,8.620000,8.740000,8.740000,875218,0.000000,1.000000
2019-09-20,8.760000,8.800000,8.280000,8.540000,8.540000,1935431,0.000000,1.000000
2019-09-23,8.550000,8.850000,8.345000,8.390000,8.390000,1360273,0.000000,1.000000
2019-09-24,8.390000,8.480000,7.800000,8.040000,8.040000,1296301,0.000000,1.000000
2019-09-25,7.990000,8.310000,7.800000,8.055000,8.055000,956651,0.000000,1.000000
2019-09-26,8.040000,8.080000,7.560000,7.735000,7.735000,1367782,0.000000,1.000000
2019-09-27,7.780000,7.950000,7.480000,7.500000,7.500000,735125,0.000000,1.000000
2019-09-30,7.590000,7.660000,7.280000,7.470000,7.470000,1000669,0.000000,1.000000
2019-10-01,7.450000,7.610000,6.750000,7.260000,7.260000,1250546,0.000000,1.000000
2019-10-02,7.190000,7.970000,7.080000,7.860000,7.860000,1159487,0.000000,1.000000
2019-10-03,7.840000,8.110000,7.540000,8.030000,8.030000,1547269,0.000000,1.000000
2019-10-04,8.010000,8.180000,7.720000,8.160000,8.160000,1222425,0.000000,1.000000
2019-10-07,8.120000,8.410000,7.955000,8.000000,8.000000,790977,0.000000,1.000000
2019-10-08,7.940000,8.160000,7.810000,7.880000,7.880000,768450,0.000000,1.000000
2019-10-09,7.960000,8.020000,7.700000,7.825000,7.825000,516303,0.000000,1.000000
2019-10-10,7.820000,7.980000,7.780000,7.930000,7.930000,521564,0.000000,1.000000
